     47650|      3159|113.507278| 29.475073|         0|       199|         65536| 1463159423000|
     47650|      3159|113.507271| 29.475073|         0|       199|         65536| 1463159453000|
     47650|      3159|113.507271| 29.475069|         0|       199|         65536| 1463159483000|
     47650|      3159|113.507263| 29.475065|         0|       199|         65536| 1463159513000|
     47650|      3159|113.507256| 29.475054|         0|       199|         65536| 1463159543000|
     47650|      3159|113.507256| 29.475046|         0|       199|         65536| 1463159573000|
     47650|      3159|113.507263|  29.47506|         0|        20|         65536| 1463159603000|
     47650|      3159|113.507278| 29.475067|         0|        20|         65536| 1463159633000|
     47650|      3159|113.507286| 29.475065|         0|        20|         65536| 1463159663000|
     47650|      3159|113.507286| 29.475069|         0|        20|         65536| 1463159693000|
     47650|      3159|113.507286| 29.474909|         0|        23|         65536| 1463159723000|
     47650|      3159|113.507294| 29.474932|         0|        23|         65536| 1463159753000|
     47650|      3159|113.507278| 29.474939|         0|        23|         65536| 1463159784000|
     47650|      3159|113.507263| 29.474936|         0|        23|         65536| 1463159813000|
     47650|      3159|113.507256|  29.47493|         0|        23|         65536| 1463159843000|
     47650|      3159|113.507248|  29.47493|         0|        23|         65536| 1463159873000|
     47650|      3159|113.507248| 29.474937|         0|        23|         65536| 1463159903000|
     47650|      3159|113.507256| 29.474947|         0|        23|         65536| 1463159933000|
     47650|      3159|113.507263| 29.474945|         0|        23|         65536| 1463159963000|
     47650|      3159|113.507271| 29.474951|         0|        23|         65536| 1463159993000|
     47650|      3159|113.507278| 29.474964|         0|        23|         65536| 1463160023000|
     47650|      3159|113.507294| 29.474979|         0|        23|         65536| 1463160053000|
     47650|      3159|113.507286| 29.474977|         0|        23|         65536| 1463160083000|
     47650|      3159|113.507286| 29.474979|         0|        23|         65536| 1463160113000|
     47650|      3159|113.507286| 29.474979|         0|        23|         65536| 1463160143000|
     47650|      3159|113.507278| 29.474977|         0|        23|         65536| 1463160173000|
     47650|      3159|113.507278| 29.474979|         0|        23|         65536| 1463160203000|
     47650|      3159|113.507286| 29.474981|         0|        23|         65536| 1463160233000|
     47650|      3159|113.507278| 29.474981|         0|        23|         65536| 1463160263000|
     47650|      3159|113.507278| 29.474981|         0|        23|         65536| 1463160293000|
     47650|      3159|113.507278| 29.474983|         0|        23|         65536| 1463160323000|
     47650|      3159|113.507286| 29.474983|         0|        23|         65536| 1463160353000|
     47650|      3159|113.507286| 29.474983|         0|        23|         65536| 1463160383000|
     47650|      3159|113.507278| 29.474983|         0|        23|         65536| 1463160413000|
     47650|      3159|113.507278| 29.474985|         0|        23|         65536| 1463160443000|
     47650|      3159|113.507278| 29.474989|         0|        23|         65536| 1463160473000|
     47650|      3159|113.507278| 29.474989|         0|        23|         65536| 1463160503000|
     47650|      3159|113.507278| 29.474995|         0|        23|         65536| 1463160533000|
     47650|      3159|113.507271| 29.474997|         0|        23|         65536| 1463160563000|
     47650|      3159|113.507271| 29.474995|         0|        23|         65536| 1463160593000|
     47650|      3159|113.507271| 29.474995|         0|        23|         65536| 1463160623000|
     47650|      3159|113.507271| 29.474991|         0|        23|         65536| 1463160653000|
     47650|      3159|113.507271| 29.474991|         0|        23|         65536| 1463160683000|
     47650|      3159|113.507271| 29.474989|         0|        23|         65536| 1463160713000|
     47650|      3159|113.507271| 29.474985|         0|        23|         65536| 1463160743000|
     47650|      3159|113.507271| 29.474989|         0|        23|         65536| 1463160773000|
     47650|      3159|113.507278| 29.474993|         0|        23|         65536| 1463160803000|
     47650|      3159|113.507278| 29.474995|         0|        23|         65536| 1463160834000|
     47650|      3159|113.507278| 29.474995|         0|        23|         65536| 1463160863000|
     47650|      3159|113.507278| 29.474995|         0|        23|         65536| 1463160893000|
     47650|      3159|113.507278| 29.474993|         0|        23|         65536| 1463160923000|
     47650|      3159|113.507278| 29.474993|         0|        23|         65536| 1463160953000|
     47650|      3159|113.507278| 29.474995|         0|        23|         65536| 1463160983000|
     47650|      3159|113.507286| 29.474998|         0|        23|         65536| 1463161013000|
     47650|      3159|113.507286| 29.474997|         0|        23|         65536| 1463161043000|
     47650|      3159|113.507294| 29.475006|         0|        23|         65536| 1463161073000|
     47650|      3159|113.507294| 29.475002|         0|        23|         65536| 1463161103000|
     47650|      3159|113.507294| 29.475002|         0|        23|         65536| 1463161133000|
     47650|      3159|113.507286| 29.475008|         0|        23|         65536| 1463161163000|
     47650|      3159|113.507294|  29.47501|         0|        23|         65536| 1463161193000|
     47650|      3159|113.507294| 29.475014|         0|        23|         65536| 1463161223000|
     47650|      3159|113.507278| 29.475014|         0|        23|         65536| 1463161253000|
     47650|      3159|113.507286| 29.475014|         0|        23|         65536| 1463161283000|
     47650|      3159|113.507286| 29.475019|         0|        23|         65536| 1463161313000|
     47650|      3159|113.507271| 29.475012|         0|        23|         65536| 1463161343000|
     47650|      3159|113.507271| 29.475014|         0|        23|         65536| 1463161373000|
     47650|      3159|113.507271| 29.475025|         0|        23|         65536| 1463161403000|
     47650|      3159|113.507271| 29.475025|         0|        23|         65536| 1463161433000|
     47650|      3159|113.507256| 29.475023|         0|        23|         65536| 1463161463000|
     47650|      3159|113.507233|  29.47501|         0|        23|         65536| 1463161493000|
     47650|      3159|113.507233| 29.475023|         0|        23|         65536| 1463161523000|
     47650|      3159|113.507202| 29.474997|         0|        23|         65536| 1463161553000|
     47650|      3159|113.507195| 29.474981|         0|       252|         65536| 1463161583000|
     47650|      3159| 113.50721| 29.474977|         0|       252|         65536| 1463161613000|
     47650|      3159| 113.50721| 29.474979|         0|       252|         65536| 1463161643000|
     47650|      3159|113.507217| 29.474983|         0|       252|         65536| 1463161673000|
     47650|      3159|113.507233| 29.474987|         0|       252|         65536| 1463161703000|
     47650|      3159|113.507248| 29.474972|         0|       252|         65536| 1463161733000|
     47650|      3159|113.507263| 29.474972|         0|       252|         65536| 1463161763000|
     47650|      3159|113.507271|  29.47497|         0|       252|         65536| 1463161793000|
     47650|      3159|113.507271|  29.47497|         0|       252|         65536| 1463161823000|
     47650|      3159|113.507278| 29.474966|         0|       252|         65536| 1463161853000|
     47650|      3159|113.507263|  29.47496|         0|       252|         65536| 1463161883000|
     47650|      3159| 113.50721| 29.474934|         0|       252|         65536| 1463161913000|
     47650|      3159|113.507217| 29.474945|         0|       252|         65536| 1463161943000|
     47650|      3159|113.507233| 29.474945|         0|       252|         65536| 1463161973000|
     47650|      3159| 113.50724| 29.474945|         0|       252|         65536| 1463162003000|
     47650|      3159|113.507233| 29.474949|         0|       252|         65536| 1463162033000|
     47650|      3159|113.507225| 29.474949|         0|       252|         65536| 1463162063000|
     47650|      3159|113.507233| 29.474951|         0|       252|         65536| 1463162093000|
     47650|      3159| 113.50724| 29.474936|         0|       252|         65536| 1463162123000|
     47650|      3159|113.507233| 29.474932|         0|       252|         65536| 1463162153000|
     47650|      3159|113.507233| 29.474934|         0|       252|         65536| 1463162183000|
     47650|      3159| 113.50724| 29.474916|         0|       252|         65536| 1463162213000|
     47650|      3159|113.507248|  29.47493|         0|       252|         65536| 1463162243000|
     47650|      3159|113.507248| 29.474932|         0|       252|         65536| 1463162273000|
     47650|      3159|113.507271| 29.474913|         0|       252|         65536| 1463162303000|
     47650|      3159|113.507286| 29.474897|         0|       252|         65536| 1463162333000|
     47650|      3159|113.507271| 29.474892|         0|       252|         65536| 1463162363000|
     47650|      3159|113.507271| 29.474892|         0|       252|         65536| 1463162393000|
     47650|      3159|113.507263| 29.474894|         0|       252|         65536| 1463162423000|
     47650|      3159|113.507256| 29.474895|         0|       252|         65536| 1463162453000|
     47650|      3159|113.507271| 29.474888|         0|       252|         65536| 1463162483000|
     47650|      3159|113.507271| 29.474901|         0|       252|         65536| 1463162513000|
     47650|      3159|113.507294| 29.474922|         0|       252|         65536| 1463162543000|
     47650|      3159|113.507309| 29.474936|         0|       252|         65536| 1463162573000|
     47650|      3159|113.507309| 29.474936|         0|       252|         65536| 1463162603000|
     47650|      3159|113.507301| 29.474936|         0|       252|         65536| 1463162633000|
     47650|      3159|113.507301| 29.474936|         0|       252|         65536| 1463162663000|
     47650|      3159|113.507294| 29.474937|         0|       252|         65536| 1463162693000|
     47650|      3159|113.507294| 29.474937|         0|       252|         65536| 1463162723000|
     47650|      3159|113.507278| 29.474945|         0|       252|         65536| 1463162753000|
     47650|      3159|113.507256| 29.474953|         0|       252|         65536| 1463162783000|
     47650|      3159|113.507256| 29.474957|         0|       252|         65536| 1463162813000|
     47650|      3159|113.507256|  29.47496|         0|       252|         65536| 1463162843000|
     47650|      3159|113.507248| 29.474964|         0|       252|         65536| 1463162873000|
     47650|      3159| 113.50724| 29.474964|         0|       252|         65536| 1463162903000|
     47650|      3159|113.507233| 29.474964|         0|       252|         65536| 1463162933000|
     47650|      3159|113.507248| 29.474958|         0|       252|         65536| 1463162963000|
     47650|      3159|113.507256| 29.474958|         0|       252|         65536| 1463162993000|
     47650|      3159| 113.50724| 29.474958|         0|       252|         65536| 1463163023000|
     47650|      3159|113.507248| 29.474957|         0|       252|         65536| 1463163053000|
     47650|      3159|113.507263| 29.474957|         0|       252|         65536| 1463163083000|
     47650|      3159|113.507271| 29.474957|         0|       252|         65536| 1463163113000|
     47650|      3159|113.507263| 29.474957|         0|       252|         65536| 1463163143000|
     47650|      3159|113.507263| 29.474955|         0|       252|         65536| 1463163173000|
     47650|      3159|113.507256|  29.47496|         0|       273|         65536| 1463163203000|
     47650|      3159|113.507271| 29.474957|         0|       273|         65536| 1463163233000|
     47650|      3159|113.507271| 29.474951|         0|       273|         65536| 1463163263000|
     47650|      3159|113.507256| 29.474955|         0|       273|         65536| 1463163293000|
     47650|      3159|113.507248| 29.474958|         0|       273|         65536| 1463163323000|
     47650|      3159|113.507248| 29.474957|         0|       273|         65536| 1463163353000|
     47650|      3159|113.507278| 29.474977|         0|       273|         65536| 1463163383000|
     47650|      3159|113.507301| 29.474989|         0|       273|         65536| 1463163413000|
     47650|      3159|113.507301| 29.474989|         0|       273|         65536| 1463163443000|
     47650|      3159|113.507301| 29.474979|         0|       273|         65536| 1463163473000|
     47650|      3159|113.507286| 29.474977|         0|       273|         65536| 1463163503000|
     47650|      3159|113.507278| 29.474977|         0|       273|         65536| 1463163533000|
     47650|      3159|113.507271| 29.474993|         0|       273|         65536| 1463163563000|
     47650|      3159|113.507278| 29.474995|         0|       273|         65536| 1463163593000|
     47650|      3159|113.507271| 29.474989|         0|       273|         65536| 1463163623000|
     47650|      3159|113.507286| 29.474974|         0|       273|         65536| 1463163653000|
     47650|      3159|113.507271| 29.474964|         0|       273|         65536| 1463163683000|
     47650|      3159|113.507271| 29.474939|         0|       273|         65536| 1463163713000|
     47650|      3159|113.507278| 29.474937|         0|       273|         65536| 1463163743000|
     47650|      3159|113.507271| 29.474939|         0|       273|         65536| 1463163773000|
     47650|      3159|113.507271| 29.474937|         0|       273|         65536| 1463163803000|
     47650|      3159|113.507263| 29.474937|         0|       273|         65536| 1463163833000|
     47650|      3159|113.507263| 29.474937|         0|       273|         65536| 1463163863000|
     47650|      3159|113.507271| 29.474951|         0|       273|         65536| 1463163893000|
     47650|      3159|113.507271| 29.474957|         0|       273|         65536| 1463163923000|
     47650|      3159|113.507278|  29.47496|         0|       273|         65536| 1463163953000|
     47650|      3159|113.507278| 29.474957|         0|       273|         65536| 1463163983000|
     47650|      3159|113.507278| 29.474951|         0|       273|         65536| 1463164013000|
     47650|      3159|113.507278| 29.474951|         0|       273|         65536| 1463164043000|
     47650|      3159|113.507286| 29.474951|         0|       273|         65536| 1463164073000|
     47650|      3159|113.507286| 29.474953|         0|       273|         65536| 1463164103000|
     47650|      3159|113.507294| 29.474957|         0|       273|         65536| 1463164133000|
     47650|      3159|113.507294| 29.474955|         0|       273|         65536| 1463164163000|
     47650|      3159|113.507286| 29.474957|         0|       273|         65536| 1463164193000|
     47650|      3159|113.507286| 29.474945|         0|       273|         65536| 1463164223000|
     47650|      3159|113.507294| 29.474949|         0|       273|         65536| 1463164253000|
     47650|      3159|113.507301| 29.474949|         0|       273|         65536| 1463164283000|
     47650|      3159|113.507309| 29.474957|         0|        60|         65536| 1463164313000|
     47650|      3159|113.507309| 29.474958|         0|        60|         65536| 1463164343000|
     47650|      3159|113.507301| 29.474962|         0|        60|         65536| 1463164373000|
     47650|      3159|113.507286| 29.474966|         0|        60|         65536| 1463164403000|
     47650|      3159|113.507294| 29.474962|         0|        60|         65536| 1463164433000|
     47650|      3159|113.507294| 29.474945|         0|        60|         65536| 1463164463000|
     47650|      3159|113.507294| 29.474947|         0|        60|         65536| 1463164493000|
     47650|      3159|113.507286| 29.474945|         0|        60|         65536| 1463164523000|
     47650|      3159|113.507286| 29.474947|         0|        60|         65536| 1463164553000|
     47650|      3159|113.507294| 29.474945|         0|        60|         65536| 1463164583000|
     47650|      3159|113.507294| 29.474943|         0|        60|         65536| 1463164613000|
     47650|      3159|113.507309| 29.474949|         0|        66|         65536| 1463164643000|
     47650|      3159|113.507301| 29.474949|         0|        66|         65536| 1463164673000|
     47650|      3159|113.507294| 29.474949|         0|        66|         65536| 1463164703000|
     47650|      3159|113.507294| 29.474951|         0|        66|         65536| 1463164733000|
     47650|      3159|113.507294| 29.474951|         0|        66|         65536| 1463164763000|
     47650|      3159|113.507286| 29.474949|         0|        66|         65536| 1463164793000|
     47650|      3159|113.507263| 29.474951|         0|        66|         65536| 1463164823000|
     47650|      3159|113.507263| 29.474949|         0|        66|         65536| 1463164853000|
     47650|      3159|113.507263| 29.474947|         0|        66|         65536| 1463164883000|
     47650|      3159|113.507263| 29.474949|         0|        66|         65536| 1463164913000|
     47650|      3159|113.507263| 29.474949|         0|        66|         65536| 1463164943000|
     47650|      3159|113.507256| 29.474951|         0|        66|         65536| 1463164973000|
     47650|      3159|113.507256| 29.474951|         0|        66|         65536| 1463165003000|
     47650|      3159|113.507256| 29.474949|         0|        66|         65536| 1463165033000|
     47650|      3159|113.507256| 29.474951|         0|        66|         65536| 1463165063000|
     47650|      3159|113.507263| 29.474943|         0|        66|         65536| 1463165093000|
     47650|      3159|113.507271| 29.474937|         0|        66|         65536| 1463165123000|
     47650|      3159|113.507278| 29.474957|         0|        66|         65536| 1463165153000|
     47650|      3159|113.507278| 29.474962|         0|        66|         65536| 1463165183000|
     47650|      3159|113.507278|  29.47497|         0|        66|         65536| 1463165213000|
     47650|      3159|113.507263| 29.474983|         0|       304|         65536| 1463165243000|
     47650|      3159|113.507263| 29.474981|         0|       304|         65536| 1463165273000|
     47650|      3159|113.507271| 29.474979|         0|       304|         65536| 1463165303000|
     47650|      3159|113.507271| 29.474979|         0|       304|         65536| 1463165333000|
     47650|      3159|113.507278| 29.474979|         0|       304|         65536| 1463165363000|
     47650|      3159|113.507271| 29.474981|         0|       304|         65536| 1463165393000|
     47650|      3159|113.507271| 29.474981|         0|       304|         65536| 1463165423000|
     47650|      3159|113.507271| 29.474983|         0|       304|         65536| 1463165453000|
     47650|      3159|113.507263| 29.474981|         0|       304|         65536| 1463165483000|
     47650|      3159|113.507263| 29.474983|         0|       304|         65536| 1463165513000|
     47650|      3159|113.507263| 29.474983|         0|       304|         65536| 1463165543000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165573000|
     47650|      3159|113.507271| 29.474987|         0|       304|         65536| 1463165603000|
     47650|      3159|113.507263| 29.474989|         0|       304|         65536| 1463165633000|
     47650|      3159|113.507271| 29.474989|         0|       304|         65536| 1463165663000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165693000|
     47650|      3159|113.507271| 29.474987|         0|       304|         65536| 1463165723000|
     47650|      3159|113.507271| 29.474989|         0|       304|         65536| 1463165753000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165783000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165813000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165843000|
     47650|      3159|113.507271| 29.474985|         0|       304|         65536| 1463165873000|
     47650|      3159|113.507263| 29.474983|         0|       304|         65536| 1463165903000|
     47650|      3159|113.507271| 29.474987|         0|       304|         65536| 1463165933000|
     47650|      3159|113.507271| 29.474976|         0|       304|         65536| 1463165963000|
     47650|      3159|113.507271| 29.474972|         0|       304|         65536| 1463165993000|
     47650|      3159|113.507271| 29.474974|         0|       304|         65536| 1463166023000|
     47650|      3159|113.507271| 29.474976|         0|       304|         65536| 1463166053000|
     47650|      3159|113.507278| 29.474977|         0|       304|         65536| 1463166083000|
     47650|      3159|113.507286| 29.474977|         0|       304|         65536| 1463166113000|
     47650|      3159|113.507286| 29.474976|         0|       304|         65536| 1463166143000|
     47650|      3159|113.507286| 29.474977|         0|       304|         65536| 1463166173000|
     47650|      3159|113.507286| 29.474977|         0|       304|         65536| 1463166203000|
     47650|      3159|113.507278| 29.474985|         0|       304|         65536| 1463166233000|
     47650|      3159|113.507286| 29.474985|         0|       304|         65536| 1463166263000|
     47650|      3159|113.507278| 29.474989|         0|       304|         65536| 1463166293000|
     47650|      3159|113.507286| 29.474989|         0|       304|         65536| 1463166323000|
     47650|      3159|113.507278| 29.475004|         0|       304|         65536| 1463166353000|
     47650|      3159|113.507286| 29.475014|         0|       304|         65536| 1463166383000|
     47650|      3159|113.507278| 29.475019|         0|       304|         65536| 1463166413000|
     47650|      3159|113.507278| 29.475021|         0|       304|         65536| 1463166443000|
     47650|      3159|113.507278| 29.475021|         0|       304|         65536| 1463166473000|
     47650|      3159|113.507278|  29.47501|         0|       304|         65536| 1463166503000|
     47650|      3159|113.507256| 29.475019|         0|       304|         65536| 1463166533000|
     47650|      3159|113.507256| 29.475027|         0|       304|         65536| 1463166563000|
     47650|      3159|113.507256| 29.475027|         0|       304|         65536| 1463166593000|
     47650|      3159|113.507256| 29.475031|         0|       304|         65536| 1463166623000|
     47650|      3159| 113.50724| 29.475042|         0|       304|         65536| 1463166653000|
     47650|      3159| 113.50724| 29.475048|         0|       304|         65536| 1463166683000|
     47650|      3159| 113.50724| 29.475052|         0|       304|         65536| 1463166713000|
     47650|      3159|113.507233| 29.475052|         0|       304|         65536| 1463166743000|
     47650|      3159| 113.50724| 29.475052|         0|       304|         65536| 1463166774000|
     47650|      3159| 113.50724|  29.47505|         0|       304|         65536| 1463166803000|
     47650|      3159| 113.50724| 29.475052|         0|       304|         65536| 1463166833000|
     47650|      3159|113.507248|  29.47505|         0|       304|         65536| 1463166863000|
     47650|      3159|113.507248| 29.475058|         0|       304|         65536| 1463166893000|
     47650|      3159| 113.50724| 29.475058|         0|       304|         65536| 1463166923000|
     47650|      3159|113.507248|  29.47506|         0|       304|         65536| 1463166953000|
     47650|      3159| 113.50724|  29.47506|         0|       304|         65536| 1463166983000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167013000|
     47650|      3159| 113.50724| 29.475065|         0|       304|         65536| 1463167043000|
     47650|      3159|113.507233| 29.475065|         0|       304|         65536| 1463167073000|
     47650|      3159| 113.50724| 29.475063|         0|       304|         65536| 1463167103000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167133000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167163000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167193000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167223000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167253000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167283000|
     47650|      3159| 113.50724|  29.47506|         0|       304|         65536| 1463167313000|
     47650|      3159| 113.50724| 29.475061|         0|       304|         65536| 1463167343000|
     47650|      3159| 113.50724| 29.475063|         0|       304|         65536| 1463167373000|
     47650|      3159| 113.50724| 29.475063|         0|       304|         65536| 1463167403000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167433000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167463000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167493000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167523000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167553000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167583000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167613000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167643000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167673000|
     47650|      3159|113.507248| 29.475063|         0|       304|         65536| 1463167703000|
     47650|      3159|113.507256| 29.475067|         0|       304|         65536| 1463167733000|
     47650|      3159|113.507256| 29.475071|         0|       304|         65536| 1463167763000|
     47650|      3159|113.507248| 29.475079|         0|       304|         65536| 1463167793000|
     47650|      3159|113.507271| 29.475071|         0|       304|         65536| 1463167823000|
     47650|      3159|113.507271| 29.475065|         0|       304|         65536| 1463167853000|
     47650|      3159|113.507271| 29.475063|         0|       304|         65536| 1463167883000|
     47650|      3159|113.507271|  29.47506|         0|       304|         65536| 1463167913000|
     47650|      3159|113.507271| 29.475061|         0|       304|         65536| 1463167943000|
     47650|      3159|113.507271| 29.475061|         0|       304|         65536| 1463167973000|
     47650|      3159|113.507271|  29.47506|         0|       304|         65536| 1463168003000|
     47650|      3159|113.507271|  29.47506|         0|       304|         65536| 1463168033000|
     47650|      3159|113.507271| 29.475058|         0|       304|         65536| 1463168063000|
     47650|      3159|113.507271| 29.475054|         0|       304|         65536| 1463168093000|
     47650|      3159|113.507271| 29.475048|         0|       304|         65536| 1463168123000|
     47650|      3159|113.507278| 29.475098|         0|        30|         65536| 1463168153000|
     47650|      3159|113.507278|   29.4751|         0|        30|         65536| 1463168183000|
     47650|      3159|113.507278|   29.4751|         0|        30|         65536| 1463168213000|
     47650|      3159|113.507278| 29.475098|         0|        30|         65536| 1463168243000|
     47650|      3159|113.507278| 29.475094|         0|        30|         65536| 1463168273000|
     47650|      3159|113.507278| 29.475094|         0|        30|         65536| 1463168303000|
     47650|      3159|113.507278| 29.475092|         0|        30|         65536| 1463168333000|
     47650|      3159|113.507278| 29.475092|         0|        30|         65536| 1463168363000|
     47650|      3159|113.507271|   29.4751|         0|        30|         65536| 1463168393000|
     47650|      3159|113.507271| 29.475122|         0|        30|         65536| 1463168423000|
     47650|      3159|113.507271| 29.475121|         0|        30|         65536| 1463168453000|
     47650|      3159|113.507263| 29.475119|         0|        30|         65536| 1463168483000|
     47650|      3159|113.507263| 29.475117|         0|        30|         65536| 1463168513000|
     47650|      3159|113.507271| 29.475117|         0|        30|         65536| 1463168543000|
     47650|      3159|113.507271| 29.475117|         0|        30|         65536| 1463168573000|
     47650|      3159|113.507271| 29.475117|         0|        30|         65536| 1463168603000|
     47650|      3159|113.507263| 29.475115|         0|        30|         65536| 1463168633000|
     47650|      3159|113.507263| 29.475115|         0|        30|         65536| 1463168663000|
     47650|      3159|113.507271| 29.475115|         0|        30|         65536| 1463168693000|
     47650|      3159|113.507271| 29.475115|         0|        30|         65536| 1463168723000|
     47650|      3159|113.507271| 29.475113|         0|        30|         65536| 1463168753000|
     47650|      3159|113.507271| 29.475113|         0|        30|         65536| 1463168783000|
     47650|      3159|113.507263| 29.475113|         0|        30|         65536| 1463168813000|
     47650|      3159|113.507263| 29.475113|         0|        30|         65536| 1463168843000|
     47650|      3159|113.507263| 29.475113|         0|        30|         65536| 1463168873000|
     47650|      3159|113.507263| 29.475111|         0|        30|         65536| 1463168903000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463168933000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463168963000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463168993000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169023000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169053000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169083000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169113000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169143000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169173000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169203000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169233000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169263000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169293000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169323000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169353000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169383000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169413000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169443000|
     47650|      3159|113.507271| 29.475109|         0|        30|         65536| 1463169473000|
     47650|      3159|113.507271| 29.475109|         0|        30|         65536| 1463169503000|
     47650|      3159|113.507271| 29.475107|         0|        30|         65536| 1463169533000|
     47650|      3159|113.507271| 29.475107|         0|        30|         65536| 1463169563000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169593000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169623000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169653000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169683000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169713000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169743000|
     47650|      3159|113.507271| 29.475107|         0|        30|         65536| 1463169773000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169803000|
     47650|      3159|113.507271| 29.475109|         0|        30|         65536| 1463169833000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169863000|
     47650|      3159|113.507263| 29.475109|         0|        30|         65536| 1463169893000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169923000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169953000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463169983000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463170013000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463170043000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463170073000|
     47650|      3159|113.507263| 29.475107|         0|        30|         65536| 1463170103000|
     47650|      3159|113.507263| 29.475105|         0|        30|         65536| 1463170133000|
     47650|      3159|113.507263| 29.475105|         0|        30|         65536| 1463170163000|
     47650|      3159|113.507263| 29.475103|         0|        30|         65536| 1463170193000|
     47650|      3159|113.507263| 29.475103|         0|        30|         65536| 1463170223000|
     47650|      3159|113.507263| 29.475103|         0|        30|         65536| 1463170253000|
     47650|      3159|113.507256| 29.475103|         0|        30|         65536| 1463170283000|
     47650|      3159|113.507256| 29.475103|         0|        30|         65536| 1463170313000|
     47650|      3159|113.507256| 29.475103|         0|        30|         65536| 1463170343000|
     47650|      3159|113.507256| 29.475103|         0|        30|         65536| 1463170373000|
     47650|      3159|113.507256| 29.475101|         0|        30|         65536| 1463170403000|
     47650|      3159|113.507256| 29.475101|         0|        30|         65536| 1463170433000|
     47650|      3159|113.507256| 29.475101|         0|        30|         65536| 1463170463000|
     47650|      3159|113.507256| 29.475101|         0|        30|         65536| 1463170493000|
     47650|      3159|113.507256|   29.4751|         0|        30|         65536| 1463170523000|
     47650|      3159|113.507256|   29.4751|         0|        30|         65536| 1463170553000|
     47650|      3159|113.507248|   29.4751|         0|        30|         65536| 1463170583000|
     47650|      3159|113.507248| 29.475098|         0|        30|         65536| 1463170613000|
     47650|      3159|113.507248| 29.475098|         0|        30|         65536| 1463170643000|
     47650|      3159|113.507248| 29.475098|         0|        30|         65536| 1463170673000|
     47650|      3159|113.507248| 29.475098|         0|        30|         65536| 1463170703000|
